,_id,price,bedrooms,bathrooms,latitude,longitude,property_type,lease,image_url
625,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_49_0000.jpeg
626,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_50_0000.jpeg
627,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_51_0000.jpeg
628,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_52_0000.jpeg
629,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_53_0000.jpeg
630,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_00_0000.jpeg
631,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_01_0000.jpeg
632,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_02_0000.jpeg
633,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_03_0000.jpeg
634,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_04_0000.jpeg
635,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_05_0000.jpeg
636,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_06_0000.jpeg
637,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_07_0000.jpeg
638,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_08_0000.jpeg
639,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_09_0000.jpeg
640,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_10_0000.jpeg
641,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_11_0000.jpeg
642,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_12_0000.jpeg
643,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_13_0000.jpeg
644,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_14_0000.jpeg
645,131580989,6250000,6.0,6.0,51.443987,-0.166914,Terraced,FREEHOLD,https://media.rightmove.co.uk/49k/48916/131580989/48916_CPS230003_IMG_15_0000.jpeg
646,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_00_0000.jpeg
647,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_21_0001.jpeg
648,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_22_0001.jpeg
649,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_23_0001.jpeg
650,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_24_0000.jpeg
651,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_05_0000.jpeg
652,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_06_0000.jpeg
653,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_25_0000.jpeg
654,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_26_0000.jpeg
655,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_08_0000.jpeg
656,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_11_0000.jpeg
657,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_27_0000.jpeg
658,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_20_0000.jpeg
659,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_28_0000.jpeg
660,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_29_0000.jpeg
661,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_30_0000.jpeg
662,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_31_0000.jpeg
663,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_32_0000.jpeg
664,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_33_0000.jpeg
665,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_34_0000.jpeg
666,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_19_0000.jpeg
667,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_35_0000.jpeg
668,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_36_0000.jpeg
669,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_37_0000.jpeg
670,132182381,6000000,4.0,5.0,51.482237,-0.128174,Penthouse,FREEHOLD,https://media.rightmove.co.uk/78k/77197/132182381/77197_VCT_VCT_LFSYCL_465_633221904_IMG_38_0000.jpeg
671,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_00_0000.jpeg
672,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_01_0000.jpeg
673,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_02_0000.jpeg
674,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_03_0000.jpeg
675,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_04_0000.jpeg
676,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_05_0000.jpeg
677,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_06_0000.jpeg
678,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_07_0000.jpeg
679,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_08_0000.jpeg
680,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_09_0000.jpeg
681,134798435,6000000,4.0,4.0,51.481908,-0.145302,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/182k/181964/134798435/181964_RX258699_IMG_10_0000.jpeg
682,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_00_0000.jpeg
683,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_01_0000.jpeg
684,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_02_0000.jpeg
685,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_03_0000.jpeg
686,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_04_0000.jpeg
687,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_05_0000.jpeg
688,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_06_0000.jpeg
689,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_07_0000.jpeg
690,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_08_0000.jpeg
691,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_09_0000.jpeg
692,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_10_0000.jpeg
693,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_11_0000.jpeg
694,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_12_0000.jpeg
695,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_13_0000.jpeg
696,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_14_0000.jpeg
697,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_15_0000.jpeg
698,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_16_0000.jpeg
699,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_17_0000.jpeg
700,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_18_0000.jpeg
701,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_19_0000.jpeg
702,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_20_0000.jpeg
703,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_21_0000.jpeg
704,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_22_0000.jpeg
705,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_23_0000.jpeg
706,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_24_0000.jpeg
707,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_25_0000.jpeg
708,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_26_0000.jpeg
709,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_27_0000.jpeg
710,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_28_0000.jpeg
711,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_29_0000.jpeg
712,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_30_0000.jpeg
713,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_31_0000.jpeg
714,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_32_0000.jpeg
715,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_33_0000.jpeg
716,125335070,6000000,4.0,2.0,51.482603,-0.12792,Apartment,LEASEHOLD,https://media.rightmove.co.uk/249k/248357/125335070/248357_24971554_IMG_34_0000.jpeg
717,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_00_0000.jpeg
718,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_02_0000.jpeg
719,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_01_0000.jpeg
720,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_03_0000.jpeg
721,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_04_0000.jpeg
722,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_05_0000.jpeg
723,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_06_0000.jpeg
724,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_07_0000.jpeg
725,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_08_0000.jpeg
726,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_09_0000.jpeg
727,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_10_0000.jpeg
728,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_11_0000.jpeg
729,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_12_0000.jpeg
730,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_13_0000.jpeg
731,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_14_0000.jpeg
732,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_15_0000.jpeg
733,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_16_0000.jpeg
734,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_17_0000.jpeg
735,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_18_0000.jpeg
736,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_19_0000.jpeg
737,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_20_0000.jpeg
738,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_21_0000.jpeg
739,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_22_0000.jpeg
740,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_23_0000.jpeg
741,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_24_0000.jpeg
742,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_25_0000.jpeg
743,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_26_0000.jpeg
744,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_27_0000.jpeg
745,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_28_0000.jpeg
746,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_29_0000.jpeg
747,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_30_0000.jpeg
748,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_31_0000.jpeg
749,133694297,6000000,4.0,4.0,51.482452,-0.144263,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/110k/109135/133694297/109135_11249248_IMG_32_0000.jpeg
750,133869095,6000000,4.0,4.0,51.48187,-0.14539,Apartment,,https://media.rightmove.co.uk/83k/82091/133869095/82091_CS_343_IMG_00_0002.jpeg
751,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_02_0000.jpeg
752,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_03_0000.jpeg
753,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_04_0000.jpeg
754,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_05_0000.jpeg
755,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_06_0000.jpeg
756,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_01_0000.jpeg
757,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_09_0000.jpeg
758,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_08_0000.jpeg
759,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_00_0000.jpeg
760,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_07_0000.jpeg
761,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_10_0000.jpeg
762,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_11_0000.jpeg
763,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_12_0000.jpeg
764,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_13_0000.jpeg
765,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_14_0000.jpeg
766,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_15_0000.jpeg
767,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_16_0000.jpeg
768,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_17_0000.jpeg
769,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_18_0000.jpeg
770,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_19_0000.jpeg
771,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_20_0000.jpeg
772,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_21_0000.jpeg
773,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_22_0000.jpeg
774,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_23_0000.jpeg
775,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_24_0000.jpeg
776,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_25_0000.jpeg
